Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/18/2014 2:07:00 PM,6/18/2014 2:07:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,6/18/2014 6:45:00 PM,6/18/2014 6:45:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,6/18/2014 7:15:00 PM,6/18/2014 7:15:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,6/19/2014 8:59:00 AM,6/19/2014 8:59:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,6/19/2014 9:29:00 AM,6/19/2014 9:29:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/19/2014 9:58:00 AM,6/19/2014 9:58:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/19/2014 10:28:00 AM,6/19/2014 10:28:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,6/19/2014 12:33:00 PM,6/19/2014 12:33:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,6/19/2014 1:03:00 PM,6/19/2014 1:03:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/19/2014 1:33:00 PM,6/19/2014 1:33:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/19/2014 2:03:00 PM,6/19/2014 2:03:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/19/2014 2:33:00 PM,6/19/2014 2:33:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/19/2014 3:04:00 PM,6/19/2014 3:04:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 3:33:00 PM,6/19/2014 3:33:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 4:03:00 PM,6/19/2014 4:03:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 4:33:00 PM,6/19/2014 4:33:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 5:04:00 PM,6/19/2014 5:04:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 5:34:00 PM,6/19/2014 5:34:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 6:04:00 PM,6/19/2014 6:04:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 6:34:00 PM,6/19/2014 6:34:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 7:04:00 PM,6/19/2014 7:04:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,6/20/2014 12:11:00 PM,6/20/2014 12:11:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,6/20/2014 12:41:00 PM,6/20/2014 12:41:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/20/2014 1:11:00 PM,6/20/2014 1:11:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/20/2014 1:41:00 PM,6/20/2014 1:41:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/20/2014 2:12:00 PM,6/20/2014 2:12:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/20/2014 2:42:00 PM,6/20/2014 2:42:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 3:11:00 PM,6/20/2014 3:11:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 3:41:00 PM,6/20/2014 3:41:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 4:11:00 PM,6/20/2014 4:11:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 4:41:00 PM,6/20/2014 4:41:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 5:11:00 PM,6/20/2014 5:11:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 5:41:00 PM,6/20/2014 5:41:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 6:11:00 PM,6/20/2014 6:11:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 6:42:00 PM,6/20/2014 6:42:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 7:13:00 PM,6/20/2014 7:13:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 9:23:00 PM,6/23/2014 9:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 9:33:00 PM,6/23/2014 9:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 9:43:00 PM,6/23/2014 9:43:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 9:53:00 PM,6/23/2014 9:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 10:03:00 PM,6/23/2014 10:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 10:13:00 PM,6/23/2014 10:13:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 10:23:00 PM,6/23/2014 10:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 10:33:00 PM,6/23/2014 10:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 10:43:00 PM,6/23/2014 10:43:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 10:53:00 PM,6/23/2014 10:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 11:03:00 PM,6/23/2014 11:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 11:13:00 PM,6/23/2014 11:13:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 11:23:00 PM,6/23/2014 11:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 11:33:00 PM,6/23/2014 11:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 11:43:00 PM,6/23/2014 11:43:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/23/2014 11:54:00 PM,6/23/2014 11:54:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 12:05:00 AM,6/24/2014 12:05:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 12:15:00 AM,6/24/2014 12:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 12:25:00 AM,6/24/2014 12:25:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 12:36:00 AM,6/24/2014 12:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 12:46:00 AM,6/24/2014 12:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 12:56:00 AM,6/24/2014 12:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 1:06:00 AM,6/24/2014 1:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 1:16:00 AM,6/24/2014 1:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 1:26:00 AM,6/24/2014 1:26:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 1:36:00 AM,6/24/2014 1:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 1:46:00 AM,6/24/2014 1:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 1:56:00 AM,6/24/2014 1:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 2:06:00 AM,6/24/2014 2:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 2:16:00 AM,6/24/2014 2:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 2:26:00 AM,6/24/2014 2:26:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 2:36:00 AM,6/24/2014 2:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 2:46:00 AM,6/24/2014 2:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 2:56:00 AM,6/24/2014 2:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 3:06:00 AM,6/24/2014 3:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,3,1,6/24/2014 3:16:00 AM,6/24/2014 3:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 3:22:00 AM,6/24/2014 3:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 3:32:00 AM,6/24/2014 3:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 3:42:00 AM,6/24/2014 3:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 3:52:00 AM,6/24/2014 3:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 4:02:00 AM,6/24/2014 4:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 4:12:00 AM,6/24/2014 4:12:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 4:16:00 AM,6/24/2014 4:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 4:26:00 AM,6/24/2014 4:26:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 4:36:00 AM,6/24/2014 4:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 4:46:00 AM,6/24/2014 4:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 4:56:00 AM,6/24/2014 4:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 5:06:00 AM,6/24/2014 5:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 5:16:00 AM,6/24/2014 5:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 5:26:00 AM,6/24/2014 5:26:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 5:36:00 AM,6/24/2014 5:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 5:46:00 AM,6/24/2014 5:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 5:56:00 AM,6/24/2014 5:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 6:06:00 AM,6/24/2014 6:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 6:16:00 AM,6/24/2014 6:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 6:26:00 AM,6/24/2014 6:26:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 6:36:00 AM,6/24/2014 6:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 6:46:00 AM,6/24/2014 6:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 6:56:00 AM,6/24/2014 6:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 7:06:00 AM,6/24/2014 7:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 7:16:00 AM,6/24/2014 7:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 7:26:00 AM,6/24/2014 7:26:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 7:36:00 AM,6/24/2014 7:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 7:46:00 AM,6/24/2014 7:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 7:56:00 AM,6/24/2014 7:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 8:06:00 AM,6/24/2014 8:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 8:16:00 AM,6/24/2014 8:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 8:26:00 AM,6/24/2014 8:26:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 8:36:00 AM,6/24/2014 8:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 8:46:00 AM,6/24/2014 8:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 8:56:00 AM,6/24/2014 8:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 9:06:00 AM,6/24/2014 9:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,5,1,6/24/2014 9:16:00 AM,6/24/2014 9:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 9:22:00 AM,6/24/2014 9:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 9:32:00 AM,6/24/2014 9:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 9:42:00 AM,6/24/2014 9:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 9:52:00 AM,6/24/2014 9:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 10:02:00 AM,6/24/2014 10:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 10:12:00 AM,6/24/2014 10:12:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 10:22:00 AM,6/24/2014 10:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 10:32:00 AM,6/24/2014 10:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 10:42:00 AM,6/24/2014 10:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 10:52:00 AM,6/24/2014 10:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 11:02:00 AM,6/24/2014 11:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 11:12:00 AM,6/24/2014 11:12:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 11:22:00 AM,6/24/2014 11:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 11:32:00 AM,6/24/2014 11:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 11:42:00 AM,6/24/2014 11:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 11:52:00 AM,6/24/2014 11:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 12:02:00 PM,6/24/2014 12:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 12:12:00 PM,6/24/2014 12:12:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 12:22:00 PM,6/24/2014 12:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 12:32:00 PM,6/24/2014 12:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 12:42:00 PM,6/24/2014 12:42:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 12:52:00 PM,6/24/2014 12:52:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 1:02:00 PM,6/24/2014 1:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 1:12:00 PM,6/24/2014 1:12:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 1:22:00 PM,6/24/2014 1:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 1:32:00 PM,6/24/2014 1:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 1:42:00 PM,6/24/2014 1:42:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 1:52:00 PM,6/24/2014 1:52:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 2:02:00 PM,6/24/2014 2:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 2:12:00 PM,6/24/2014 2:12:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 2:22:00 PM,6/24/2014 2:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 2:32:00 PM,6/24/2014 2:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 2:42:00 PM,6/24/2014 2:42:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 2:52:00 PM,6/24/2014 2:52:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 3:02:00 PM,6/24/2014 3:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,7,1,6/24/2014 3:12:00 PM,6/24/2014 3:12:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 3:22:00 PM,6/24/2014 3:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 3:32:00 PM,6/24/2014 3:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 3:42:00 PM,6/24/2014 3:42:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 3:53:00 PM,6/24/2014 3:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 4:03:00 PM,6/24/2014 4:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 4:13:00 PM,6/24/2014 4:13:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 4:23:00 PM,6/24/2014 4:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 4:33:00 PM,6/24/2014 4:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 4:43:00 PM,6/24/2014 4:43:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 4:53:00 PM,6/24/2014 4:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 5:03:00 PM,6/24/2014 5:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 5:13:00 PM,6/24/2014 5:13:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 5:23:00 PM,6/24/2014 5:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 5:33:00 PM,6/24/2014 5:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 5:43:00 PM,6/24/2014 5:43:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 5:53:00 PM,6/24/2014 5:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 6:04:00 PM,6/24/2014 6:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-20,0,Controller Offline,9,1,6/24/2014 6:14:00 PM,6/24/2014 6:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
